순위,영화명,개봉일,매출액,매출액 점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사
2712,심판자,2014-08-28,100000,0,10,1,1,호주,호주,(주)마인스 엔터테인먼트
2712,배드 키즈 고우 투 헬,2014-09-11,100000,0,10,1,1,미국,미국,(주)토러스엔터테인먼트
2712,인디 게임,,50000,0,10,1,2,캐나다,캐나다,
2712,브로큰시티 무삭제 특별판,,40000,0,10,1,1,미국,미국,(유)조이앤컨텐츠그룹
2712,닥터 무삭제 감독판,,40000,0,10,1,1,한국,한국,(주)마인스 엔터테인먼트
2712,호스트걸의 비밀섹스,2014-08-26,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹
2712,두 아내 무삭제 감독판,,40000,0,10,1,1,한국,한국,(유)조이앤컨텐츠그룹
2712,비히클19: 폴워커 마지막 질주,2014-09-02,40000,0,10,1,1,미국,미국,(유)조이앤컨텐츠그룹
2712,친구와 애인사이,2014-09-18,100000,0,10,1,1,미국,미국,(주)마인스 엔터테인먼트
2712,여배우 공작단 무삭제판,,40000,0,10,1,1,한국,한국,(주)케이알씨지
2712,달려요 할머니,,46000,0,10,1,1,이탈리아,이탈리아,
2712,2014 GSFF 단편초청 2,,70000,0,10,1,2,한국,기타,
2712,맥카닉: 마지막 추격,2014-10-02,100000,0,10,1,1,미국,미국,(주)마인스 엔터테인먼트
2712,파멜라 로즈 살인사건,2014-10-16,100000,0,10,1,1,프랑스,프랑스,(주)토러스엔터테인먼트
2712,스킨워커랜치,2014-09-25,50000,0,10,1,1,미국,미국,모비딕엔터테인먼트(주)
2712,헨젤과 그레텔 2014,2014-09-30,40000,0,10,1,1,미국,미국,스크린조이
2712,벤데타: 피의 복수,2014-10-22,50000,0,10,1,1,영국,영국,미디어소프트
2712,열애(무삭제감독판),,40000,0,10,1,1,한국,한국,(주)케이알씨지
2712,아이언스카이 무삭제감독판,,40000,0,10,1,1,호주,호주,(주)팝파트너스
2712,스타빙 게임,2014-11-20,100000,0,10,1,1,미국,미국,(주)토러스엔터테인먼트
2712,중독애(무삭제판),,40000,0,10,1,1,한국,한국,(주)케이알씨지
2712,그 참을수 없는 맛(무삭제판),,40000,0,10,1,1,한국,한국,(주)케이알씨지
2712,양키 아이돌,2014-11-06,100000,0,10,1,1,일본,일본,(주)영진크리에이티브
2837,2014 siaff 단편경선9,,54000,0,9,1,2,기타,기타,
2837,고통과 연민,,31000,0,9,1,1,영국,영국,
2837,SICAF2014 차세대 폴란드 애니메이션 3,,54000,0,9,1,2,폴란드,폴란드,
2837,터미네이터,1984-12-22,40000,0,9,1,1,미국,미국,
2837,아들,2004-02-20,74000,0,9,1,2,프랑스,"프랑스,벨기에",(주)동숭아트센터
2837,"안녕, 사요나라",2005-11-25,54000,0,9,1,1,한국,"한국,일본","아트플러스시네마네트워크,(사)한국독립영화협회"
2837,경계도시,,54000,0,9,1,1,한국,한국,시네마달
2837,24 시티,2009-01-29,52000,0,9,1,1,중국,중국,"(주)에스와이코마드,위드시네마"
2837,트루맛쇼,2011-06-02,44000,0,9,1,4,한국,한국,(주)더 피플
2837,세 발 까마귀,,54000,0,9,1,1,한국,한국,
2837,리틀 제이콥,2012-11-08,54000,0,9,1,1,한국,한국,데이브인터랙티브
2837,파파로티,2013-03-14,90000,0,9,1,2,한국,한국,(주)쇼박스
2837,몬스터 대학교,2013-09-12,54000,0,9,2,2,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
2837,안나 볼레나,2013-02-28,130000,0,9,1,4,독일,독일,(주)케빈앤컴퍼니
2837,가난뱅이의 역습,,54000,0,9,1,2,한국,한국,
2837,소녀의 첫경험,,54000,0,9,1,2,벨기에,"벨기에,스위스,프랑스,룩셈부르크",
2837,SIYFF 2014 경쟁 13+ 3,,54000,0,9,1,1,기타,기타,
2837,SIYFF 2014 가정폭력 특별전: 단편,,54000,0,9,1,2,기타,기타,
2837,비엔나 미술사 박물관,,45000,0,9,1,1,오스트리아,오스트리아,
2837,"사랑해, 중국 + 삐 소리가 울리면",,32000,0,9,1,2,기타,기타,
2837,카포의 여정,,35000,0,9,1,2,기타,기타,
2837,마다가스카르의 삶,,37500,0,9,1,2,프랑스,"프랑스,기타",
2837,유토피아,,31500,0,9,1,2,영국,영국,
2837,서울노인영화제 단편경쟁 1. 세상의 풍경,,45000,0,9,1,2,기타,기타,
2837,PISAF2014-국제학생경쟁 4,,30000,0,9,1,1,기타,기타,
2837,구피와 바가의 세계,,48000,0,9,1,1,인도,인도,
2837,솔레이유의 아이들,,45000,0,9,1,3,일본,일본,
2837,친구사이 특별전 단편,,63000,0,9,1,1,기타,기타,
2865,2월 금요단편극장-애니식스,,56000,0,8,1,1,한국,한국,
2865,"전봇대, 당신",,40000,0,8,1,2,한국,한국,
2865,타르 + 휴먼 익스페리먼트,,40000,0,8,1,1,기타,기타,
2865,유언,,40000,0,8,1,1,일본,일본,
2865,파랑새,,48000,0,8,1,2,미국,"미국,스웨덴",
2865,SICAF2014 아이툰 이야기,,46000,0,8,1,1,일본,일본,
2865,인디애니박스:셀마의 단백질 커피,2008-06-20,38000,0,8,1,2,한국,한국,㈜인디스토리
2865,브라보! 재즈 라이프,2010-12-16,35000,0,8,1,3,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2865,개들의 전쟁,2012-11-22,36000,0,8,1,4,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2865,할머니는 일학년,2012-05-24,42000,0,8,1,5,한국,한국,(주)나이너스엔터테인먼트
2865,밤의 여인 1%의 섹스,2013-12-26,40000,0,8,1,2,일본,일본,(주)영화사폴
2865,앤트보이,,48000,0,8,1,2,덴마크,덴마크,
2865,"치타, 칸지, 너클스",,40000,0,8,1,2,네덜란드,네덜란드,
2865,아무도 모른다+어메이징 데이,,40000,0,8,1,2,기타,기타,
2865,"안녕, 헐리우드",,27500,0,8,1,2,미국,미국,
2865,서울노인영화제 단편경쟁 3. 반추와 성찰,,40000,0,8,1,2,기타,기타,
2865,SESIFF 2014 경쟁 10 (발광하는 손전화기),,40000,0,8,1,1,기타,기타,
2865,인디애니유랑단-가족열전,,8000,0,8,1,1,기타,기타,
2865,세상의 끝,,56000,0,8,1,2,영국,영국,
2884,5월 인디애니씨앗터 32회 - 아이는 그렇게 어른이 된다,,35000,0,7,1,1,한국,한국,
2884,단편 다큐멘터리 상영,,30000,0,7,1,1,한국,한국,
2884,마른 바다의 늑대선장 + 배들의 무덤,,35000,0,7,1,2,기타,기타,
2884,독립영화의 재발견 33회 -'박남원 감독 단편전',,35000,0,7,1,2,한국,한국,
2884,2014 siaff 단편경선2,,42000,0,7,1,2,기타,기타,
2884,2014 siaff 단편경선5,,42000,0,7,1,2,기타,기타,
2884,경계,2007-11-08,42000,0,7,1,2,한국,"한국,프랑스,몽고",(주)스폰지이엔티
2884,"히말라야, 바람이 머무는 곳",2009-06-11,36000,0,7,1,8,한국,한국,한국예술영화관협회
2884,환타스틱 모던가야그머,2011-08-18,35000,0,7,1,6,한국,한국,주식회사 마운틴픽쳐스
2884,위대한 계시,2011-11-24,40000,0,7,1,2,독일,"독일,프랑스",프리비젼엔터테인먼트
2884,맛있는 섹스 그리고 환상의 여인,2013-12-19,35000,0,7,1,3,일본,일본,(주)영화사폴
2884,콘돌은 날아간다,2013-05-30,35000,0,7,1,6,한국,한국,주식회사 마운틴픽쳐스
2884,7번방의 선물,2013-01-23,36000,0,7,1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2884,섹스중독자들,2013-11-21,35000,0,7,1,1,러시아,러시아,(주)소나무픽쳐스
2884,인샬라,2014-08-14,42000,0,7,1,1,캐나다,"캐나다,프랑스",오드
2884,아카네이로,,42000,0,7,1,2,일본,일본,
2884,한 엄마의 자녀들,,35000,0,7,1,2,중국,중국,
2884,H 프로젝트,,32000,0,7,1,1,태국,태국,
2884,여행의 묘미,,35000,0,7,1,2,한국,한국,
2884,듀크,2014-08-15,42000,0,7,1,1,미국,미국,모비딕엔터테인먼트(주)
2884,전기도둑 로하,,35000,0,7,1,2,인도,인도,
2884,돈 맥컬린,,35000,0,7,1,1,영국,영국,
2884,자연의 건축가 유진 추이,,35000,0,7,1,1,미국,미국,
2884,"흐루시초프, 미국을 정복하다 + 논란들",,25000,0,7,1,2,기타,기타,
2884,"20세기의 사랑 + 잊혀진 이름, 앨리스 가이",,25000,0,7,1,2,기타,기타,
2884,니카라과 시리즈 2: 국가의 탄생 + 니카라과 시리즈 3: 그들만의 시절,,22500,0,7,1,2,기타,기타,
2884,"랑킨 거리, 1953+ 화이트 엔젤 + 압산의 긴 하루(그 젊은 남자는, 2부)",,19500,0,7,1,2,기타,기타,
2884,커피,,27500,0,7,1,2,멕시코,멕시코,
2884,9월 독립영화의 재발견 1 - 부제 : “가족의 초상” 단편 展,,35000,0,7,1,1,한국,한국,
2884,"킬러 앞에, 노인+주리+그녀의 연기+헨리",,33000,0,7,1,1,기타,기타,
2884,지역 단편 섹션 2,,35000,0,7,1,1,한국,한국,
2884,자유 낙하,,30000,0,7,1,2,한국,"한국,헝가리",(재)전주국제영화제조직위원회
2916,9월 수요단편극장 “웃기지만 슬픈 남자”,,42000,0,6,1,1,한국,한국,
2916,유년의 끝,,17500,0,6,1,1,인도네시아,인도네시아,
2916,SESIFF 2014 경쟁 1 (출동! VFX),,30000,0,6,1,1,기타,기타,
2916,인디피크닉플러스 - 단편4: 장르 대특선,,26000,0,6,1,3,한국,한국,
2916,5월 수요단편극장-우리 이웃의 사정,,42000,0,6,1,1,한국,한국,
2916,2014 siaff 단편경선4,,36000,0,6,1,2,기타,기타,
2916,인디포럼2014 삼성2,,36000,0,6,1,1,한국,한국,
2916,인디애니유랑단2014 - 속닥속닥,,6000,0,6,1,1,한국,한국,
2916,SICAF2014 경쟁: 시카프 키드 1,,35000,0,6,1,2,기타,기타,
2916,SICAF2014 아시아의 빛: 외줄타기,,35000,0,6,1,1,기타,기타,
2916,"SICAF2014 아프리카 아프리카, 날으는 돼지 해적 마테오",,36000,0,6,1,2,한국,한국,
2916,수요단편극장-우리 커플 할까요?,,36000,0,6,1,1,한국,한국,
2916,바보선언,1984-03-01,56000,0,6,1,1,한국,한국,
2916,검은 땅의 소녀와,2007-11-15,30000,0,6,1,9,한국,한국,(주)스폰지이엔티
2916,할매꽃,2009-03-19,36000,0,6,1,1,한국,한국,"㈜인디스토리,시네마달"
2916,영도 다리,2010-07-01,30000,0,6,1,7,한국,한국,주식회사 마운틴픽쳐스
2916,두만강,2011-03-17,35000,0,6,1,4,한국,"한국,프랑스,중국",㈜인디스토리
2916,왕따 프로젝트,,36000,0,6,1,2,미국,미국,
2916,4월 9일,,36000,0,6,1,1,한국,한국,(주)시네마달
2916,반드시 크게 들을 것 2 : Wild Days,2012-11-22,25000,0,6,1,4,한국,한국,㈜인디스토리
2916,발코니에 나타난 말,,36000,0,6,1,2,오스트리아,오스트리아,
2916,핀,,36000,0,6,1,2,네덜란드,네덜란드,
2916,타임머신 스푸트닉,,36000,0,6,1,2,독일,독일,
2916,SIYFF 2014 키즈아이 단편 2,,36000,0,6,1,2,기타,기타,
2916,사랑이란 언어,,36000,0,6,1,2,네덜란드,"네덜란드,벨기에",
2916,세피데,,36000,0,6,1,4,덴마크,덴마크,
2916,누가 애런 슈워츠를 죽였는가?,,30000,0,6,1,1,미국,미국,
2916,언노운 노운,,30000,0,6,1,1,미국,미국,
2916,히틀러의 아이들,,30000,0,6,1,1,이스라엘,이스라엘,
2916,DMZDocs2014 청소년경쟁 1,,22000,0,6,1,2,기타,기타,
2916,아틀란티스 + 브라지몬 호수,,27500,0,6,1,1,기타,기타,
2916,논바닥 뮤지컬+할머니의 행운+삶에게+변신,,30000,0,6,1,1,기타,기타,
2948,상록,,25000,0,5,1,1,한국,한국,
2948,이삭줍는 사람들,,17500,0,5,1,1,중국,중국,
2948,SESIFF 2014 경쟁 9 (댄스 온 더 카메라),,21000,0,5,1,1,기타,기타,
2948,SESIFF 2014 블러디 나잇,,25000,0,5,1,1,기타,기타,
2948,SESIFF 2014 상드린 베이세와 잔느 모로,,21000,0,5,1,2,기타,기타,
2948,떡(감독판),,5000,0,5,1,1,한국,한국,(주)케이알씨지
2948,독스 웨이,,25000,0,5,1,2,일본,일본,
2948,독립영화인의 탄생-섹션8,,25000,0,5,1,2,기타,기타,
2948,위험한 유혹-추억이 떠나면 외로움만 남는다(무삭제감독판),,5000,0,5,1,1,한국,한국,(주)케이알씨지
2948,12월 인디애니씨앗터 '떠나는 동물들의 도시',,25000,0,5,1,1,기타,기타,
2948,어린 유부녀의 성적유희,2014-11-19,5000,0,5,1,1,일본,일본,(유)조이앤컨텐츠그룹
2948,"금지된 섹스, 스와핑",2014-11-19,5000,0,5,1,1,일본,일본,(유)조이앤컨텐츠그룹
2948,2014 최강애니전-2014 최강패밀리2,,25000,0,5,1,2,기타,기타,
2948,인디애니씨앗터 2월,,25000,0,5,1,1,한국,한국,
2948,인디애니씨앗터 3월,,25000,0,5,1,1,한국,한국,
2948,인디애니씨앗터 4월,,25000,0,5,1,1,한국,한국,
2948,어떤 귀향,,29000,0,5,1,2,한국,한국,
2948,버터 램프 + 에코폴리스 차이나,,25000,0,5,1,1,기타,기타,
2948,러버스 가이드,,50000,0,5,1,1,프랑스,프랑스,
2948,다른 집,,30000,0,5,1,2,미국,미국,
2948,"이반, 아미르의 아들",,30000,0,5,1,2,러시아,러시아,
2948,2014 siaff 단편경선8,,30000,0,5,1,2,기타,기타,
2948,레슨 인 러브,2014-06-05,50000,0,5,1,1,미국,"미국,영국",(주)토러스엔터테인먼트
2948,SICAF2014 지그재그 스웨덴 애니메이션 이야기,,30000,0,5,1,2,스웨덴,스웨덴,
2948,메가포스 군단,2014-11-19,5000,0,5,1,1,미국,미국,스크린조이
2948,여고괴담 두번째 이야기,1999-12-24,30000,0,5,1,1,한국,한국,
2948,주온 2,2003-09-05,30000,0,5,1,1,일본,일본,워너브러더스 코리아(주)
2948,망종,2006-03-24,27000,0,5,1,1,한국,"한국,중국",(주)동숭아트센터
2948,샘터분식-그들도 우리처럼,2009-11-26,30000,0,5,1,1,한국,한국,시네마달
2948,레드마리아,2012-04-26,30000,0,5,1,1,한국,한국,(주)시네마달
2948,신사는 금발을 좋아해,,10000,0,5,1,3,미국,미국,
2948,새로운 학교-학생인권 이등변삼각형의 빗변 길이는?,,30000,0,5,1,1,한국,한국,
2948,사랑해! 진영아,2013-11-07,45000,0,5,1,3,한국,한국,"㈜인디스토리,(주)인디플러그"
2948,우리는 그곳에 있었다,2013-07-18,27000,0,5,1,5,한국,한국,주식회사 마운틴픽쳐스
2948,가족의 나라,2013-03-07,30000,0,5,1,2,일본,일본,(주)미로비젼
2948,소녀,2013-11-07,38000,0,5,1,2,한국,한국,(주)씨제이이엔엠
2948,햇빛과 사이렌,,25000,0,5,1,1,한국,한국,
2948,정동진독립영화제2013 섹션4,,24000,0,5,1,2,한국,한국,
2948,바다를 보다,,30000,0,5,1,2,체코,체코,
2948,나란히,,30000,0,5,1,2,영국,영국,
2948,조이 옆에 앉아,,30000,0,5,1,2,스위스,스위스,
2948,마리나,,30000,0,5,1,2,벨기에,"벨기에,이탈리아",
2948,SIYFF 2014 스트롱아이 단편,,30000,0,5,1,1,기타,기타,
2948,마르마토,,25000,0,5,1,1,미국,미국,
2948,CERN: 세상을 바꾼 60년,,25000,0,5,1,1,오스트리아,오스트리아,
2948,DMZDocs2014 청소년경쟁 2,,22000,0,5,1,2,기타,기타,
2948,SIDOF 발견과 주목 '낯설지 않은 사람들',,25000,0,5,1,1,한국,한국,
2948,서울노인영화제 단편경쟁 6. 가족 그 애틋한 이름,,25000,0,5,1,2,기타,기타,
2996,니카라과 시리즈 4: 변화들,,20000,0,4,1,2,영국,영국,
2996,로널드 랭의 분열된 자아,,20000,0,4,1,2,영국,영국,
2996,"논바닥 패션쇼+안녕, 릴리안",,20000,0,4,1,2,기타,기타,
2996,11월 수요단편극장 - “폭력으로부터의 탈출”,,28000,0,4,1,1,한국,한국,
2996,"호주제 폐지, 평등 가족으로 가는 길",,24000,0,4,1,1,한국,한국,
2996,in-between,,22000,0,4,1,1,한국,한국,
2996,독립영화의 재발견 30회,,20000,0,4,1,1,한국,한국,
2996,인디포럼 월례비행 3월,,20000,0,4,1,1,한국,한국,
2996,리치힐,,24000,0,4,1,1,미국,미국,
2996,앳 홈,,24000,0,4,1,2,그리스,"그리스,독일",
2996,정무문,1973-07-27,20000,0,4,1,2,홍콩,홍콩,(주)영화사 빅
2996,유 콜 잇 러브,1989-04-01,28000,0,4,1,1,프랑스,프랑스,
2996,개와 늑대 사이의 시간,2007-06-21,20000,0,4,1,4,한국,한국,스폰지
2996,무산일기,2011-04-14,18000,0,4,1,1,한국,한국,(주)영화사 진진
2996,두 번의 결혼식과 한 번의 장례식,2012-06-21,28000,0,4,1,1,한국,한국,(주)영화사 진진
2996,옥탑방열기,,20000,0,4,1,3,한국,한국,
2996,죽지않아,2013-08-08,28000,0,4,1,1,한국,한국,씨네굿
2996,두물머리,,20000,0,4,1,4,한국,한국,
2996,정동진독립영화제 2013 섹션 1,,19000,0,4,1,3,한국,한국,
2996,시아니데,,24000,0,4,1,2,스위스,"스위스,캐나다",
2996,SIYFF 2014 경쟁 13+ 1,,24000,0,4,1,1,기타,기타,
2996,SIYFF 2014 경쟁 19+ 3,,24000,0,4,1,1,기타,기타,
2996,명장 위츠공,,20000,0,4,1,1,중국,중국,
2996,언더 더 배드 2,,20000,0,4,1,2,중국,중국,
2996,9호 여신,,20000,0,4,1,2,중국,중국,
2996,사랑을 믿나요?,,20000,0,4,1,1,이스라엘,이스라엘,
2996,스발바르 제도의 우주 과학자들,,20000,0,4,1,2,노르웨이,노르웨이,
2996,물결,,20000,0,4,1,2,이집트,이집트,
2996,달콤한 전쟁,,17500,0,4,1,2,필리핀,필리핀,
2996,니카라과 시리즈 1: 여정,,17500,0,4,1,2,영국,영국,
3026,베아트리스의 전쟁,,12000,0,3,1,1,기타,기타,
3026,마녀+동면의 소녀,,15000,0,3,1,1,한국,한국,
3026,미안하다 사랑한다,,17000,0,3,1,1,한국,한국,
3026,별들의 고향,1974-04-26,17000,0,3,1,1,한국,한국,
3026,김복남 살인사건의 전말,2010-09-02,18000,0,3,1,1,한국,한국,(주)스폰지이엔티
3026,굿바이 홈런,2013-02-14,11000,0,3,1,4,한국,한국,시네마달
3026,핑크,2012-03-15,15000,0,3,1,5,한국,한국,주식회사 마운틴픽쳐스
3026,춤추는 숲,2013-05-23,18000,0,3,1,6,한국,한국,스튜디오느림보
3026,"힘내세요, 병헌씨",2013-06-27,25000,0,3,1,2,한국,한국,㈜인디스토리
3026,조울-그리다 춤추다,,15000,0,3,1,3,한국,한국,
3026,링,2013-07-25,12000,0,3,1,3,한국,한국,㈜인디스토리
3026,토마스와 친구들: 블루마운틴 미스터리,2013-10-17,9000,0,3,1,1,영국,영국,(주)팝엔터테인먼트
3026,소원,2013-10-02,18000,0,3,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
3026,숨바꼭질,2013-08-14,18000,0,3,1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
3026,2014년 1월 인디애니씨앗터 아빠와 크레파스,,15000,0,3,1,1,한국,한국,
3026,김조광수 감독 단편 3부작,,19000,0,3,1,2,한국,한국,
3026,슈퍼피쉬 - 끝없는 여정,2013-07-11,21000,0,3,1,1,한국,한국,"주식회사 마운틴픽쳐스,(주)팝엔터테인먼트"
3026,아이알앨,,18000,0,3,1,2,스웨덴,스웨덴,
3026,SIYFF 2014 틴즈아이 단편2,,18000,0,3,1,2,기타,기타,
3026,두려움,,18000,0,3,1,2,스페인,스페인,
3026,ID: 시카고걸,,15000,0,3,1,2,기타,"기타,미국",
3026,체칠리아와 함께한 여행 + 신비로운 루카니아,,10000,0,3,1,1,기타,기타,
3026,"폭풍의 아이들, 1권",,15000,0,3,1,1,필리핀,필리핀,
3026,독립영화인의 탄생-섹션1,,15000,0,3,1,3,기타,기타,
3026,그 여름의 정사,2014-07-09,30000,0,3,1,1,이탈리아,이탈리아,(주)팝엔터테인먼트
3051,아로마 마사지의 유혹,2014-03-19,36000,0,2,1,1,일본,일본,(주)도키엔터테인먼트
3051,수영복 불륜정사,2014-03-13,36000,0,2,1,1,일본,일본,(주)도키엔터테인먼트
3051,메이드하녀-금단의봉사,2014-03-06,36000,0,2,1,1,일본,일본,(주)도키엔터테인먼트
